frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
38.0,1560,0.5568692497772496,0.29253137616304503,0.6375335206934234,0.4636905969892828,0.05960143167121321,0.22983782981795783,0.0006620845463110695,0.15592173981719795,0.3922606563914583,0.5614672953349189,0.1280570638773249,0.05430380528328291,0.004386656995205974,0.7471623423487435,0.23562831803352646,0.23470863861044736,0.11065193684759227,0.07108412167182951,0.04606350665986155,0.008764863905237473
39.0,1600,0.5464325017255304,0.2502437061398852,0.6361811577837526,0.3912918415119552,0.032549714785738114,0.20075284315818975,0.0005422618520372109,0.16758465180604454,0.30500430342715307,0.6192164358700868,0.17911345506466522,0.07248988562160544,0.003467965768644004,0.8664486559282076,0.32152793828213583,0.32863661704096164,0.14705411269202273,0.08018355708856875,0.11061226246423238,0.004056470313804213
40.0,1640,0.5584181768119612,0.25748398515915444,0.6537951738809441,0.4015739279453433,0.029832213341709837,0.1986489436960988,0.0006250721590092832,0.170305634034889,0.28845163599649987,0.6280515339183509,0.1846002174914052,0.07776412789772999,0.003966898239216597,0.8669672485417611,0.3287767422077639,0.3340111710689122,0.1459209341097489,0.07953738610754249,0.12078015180638288,0.004267435823111441
41.0,1680,0.5524915838649712,0.24530285656696477,0.6763622793443945,0.3873206274312721,0.03035013900003804,0.1753139084575482,0.0008227738813670934,0.17428104104255576,0.2890600754218611,0.6652358629198472,0.1736945205122667,0.07590740630253275,0.004893072517331642,0.8577696679412379,0.320481339260155,0.34150720650854643,0.13517582744628087,0.07939408114385284,0.12867377542007902,0.004176899627002596
42.0,1720,0.5539914293208648,0.2858205917025291,0.638317841772794,0.44405509221789785,0.04570184923199734,0.21257324482912393,0.000758735785939788,0.16274633145873565,0.3693218958318622,0.6000894635993567,0.16896387382199288,0.07166563127361421,0.005229622196331172,0.7867077849158276,0.2799484591250436,0.2993772660136322,0.1075762774636122,0.06988116680197044,0.06886989190147992,0.006964119131637061
43.0,1760,0.5353074730616241,0.26324445798600016,0.6402494899967197,0.41398276685320184,0.04192689838041834,0.1997117995819877,0.0007760878397882503,0.15285311904047166,0.3665502997709088,0.6315885115638614,0.17623697266430027,0.08056571572557111,0.005522966439686312,0.7976705946557379,0.3285927111711453,0.3392659836008836,0.10217410348257122,0.06642432463257146,0.09814279310256172,0.005905728562572768
44.0,1800,0.48399369574033935,0.26527535882135017,0.6105020829482855,0.4581984447243824,0.04938882329733703,0.18603465123107293,0.0011502817880500963,0.18028056081217472,0.38434473271616204,0.6068522226257194,0.12338178034595805,0.05706044395149503,0.005378509398898253,0.818801669815008,0.26802504623391443,0.26031899969955224,0.14169453155722936,0.09469829734359297,0.06270490203671866,0.00845767382140419
45.0,1840,0.5114875373979795,0.24834253596680528,0.6237929929050761,0.43180719956733554,0.044726714302038915,0.2029281658747803,0.0009094852944709032,0.18022177088868388,0.3384968426850094,0.6229551040314194,0.13981578572013154,0.06447987306646918,0.0034192137549768267,0.85853155187949,0.3015315453848909,0.29119599409838604,0.14808879287421217,0.08108824182565436,0.09513007290177666,0.0068609666578085034
46.0,1880,0.5205508341256548,0.2808755504886912,0.62370597106626,0.4647976266683637,0.05400169726695049,0.19805143217911372,0.0009008749909348156,0.1696581547512068,0.3904071614267114,0.6063864619902496,0.12163634692129327,0.056620591164925016,0.004709189120827322,0.7828851415671252,0.24053984203303808,0.24444374917554443,0.12860567055140976,0.08914770627008099,0.047361685941320925,0.00912850185165825
47.0,1920,0.562558541009838,0.2896499179027543,0.6624552978558528,0.48470130135332373,0.048927188440514364,0.2063859242294403,0.0007304407405426813,0.16750559516987593,0.3638370998893702,0.5864557444177584,0.15926821982697292,0.06734904447411516,0.005123848714851649,0.782461270751185,0.2482323766292322,0.26471218084812265,0.10656478845514836,0.0698195148966655,0.06252555402423517,0.006864229305326187
48.0,1960,0.5263306374530592,0.2662935028488353,0.6596230720908661,0.45642915046709276,0.04955282518973178,0.2021144339916974,0.0009677409133743244,0.1728754903278383,0.3645808748144092,0.6154417031052553,0.11510743047155142,0.051100759004596256,0.0041121818580153345,0.8262853077916582,0.23964609981122043,0.2398874367957567,0.13726811828843244,0.0893454928612685,0.052008469265424254,0.009616818328170698
49.0,2000,0.5339810479428514,0.2805561731281069,0.6494116874379405,0.46948133158574507,0.05166552568654721,0.2085336553712646,0.000884363000995437,0.16469879366665052,0.3700847981398926,0.5954370513394465,0.12075080216558644,0.053865295443327674,0.004687091879361707,0.7980006314047849,0.24324101199924353,0.24238801621722433,0.12710655004046953,0.0876294335019043,0.04926818469976662,0.009628841226554915
50.0,2040,0.5228223929652421,0.2782025326429195,0.626766302234632,0.45168314296493567,0.05296946340592175,0.2064782625140376,0.0008382311529004189,0.15362520335813296,0.36856125900762987,0.5674623154770574,0.1301176459903576,0.05713516085007532,0.0050766656415658805,0.7602206312859601,0.24730197477254154,0.24387040503834176,0.10439108630589078,0.07492282505523121,0.04757577824683293,0.009647501420717146
51.0,2080,0.5432009504583383,0.30052913923409624,0.6313289958858704,0.49033210331137433,0.05177815545862714,0.21596439442226556,0.0007564629199445654,0.16407127673911434,0.3747661815216815,0.5777967573685601,0.12543224493247304,0.05792059721255423,0.0043583151797886395,0.8020446366600266,0.2431272567571152,0.2365154669247998,0.12931886749862442,0.08551105268245741,0.053418050159185056,0.009399822483929234
52.0,2120,0.5075772261344959,0.2602096600982986,0.6130984800565095,0.4250115612395365,0.047078441497467656,0.20253346362225644,0.0007532549777049649,0.16510094107588819,0.3546093747420798,0.5752305167318352,0.1722975669630393,0.07019027177131082,0.005113990745811159,0.7872103166455353,0.27966648308196446,0.2908643061819447,0.10949122486381949,0.07728838711028692,0.0681562287216559,0.007909633522160127
53.0,2160,0.5210913921578949,0.2689683746247907,0.6409670909207202,0.4655235045790834,0.049882899100499783,0.21116928426866538,0.0008909645257706429,0.16164507400902986,0.37240978464088315,0.5903875623075907,0.127664626155969,0.057111861076802946,0.005303893684841279,0.7946698172129483,0.24953938145476198,0.25436661035079067,0.12508165884732697,0.08735874042672526,0.051895082310024036,0.010413127741312561
54.0,2200,0.5462988820530974,0.2855379583069699,0.6379834299892758,0.4504808629413907,0.057181224855165386,0.22493494915932477,0.0008016487286076949,0.14454495138650097,0.38090041703983835,0.5742981438402016,0.15047797269863608,0.0656656386604934,0.005402429584429995,0.7412070291803596,0.26637345958722275,0.27155472165233907,0.09725718063228127,0.07084510040090557,0.05954843741459278,0.008485877281056587
55.0,2240,0.5334125598945886,0.28186085968392244,0.6176159035321721,0.44714918186343316,0.05637680606121244,0.2202864825448476,0.000766717981201497,0.14397124338857598,0.3904076513688366,0.5880056630533884,0.13878699614143594,0.06337347932900368,0.0046013491770588374,0.7601362364429215,0.26416241369267324,0.2643019484658204,0.10224428939445541,0.07202504687052953,0.06000294604206886,0.007105708605978844
56.0,2280,0.5013487865589666,0.2768122711261016,0.5874775384838961,0.4610775482618929,0.059391406078340266,0.2129307145154496,0.000863632398011821,0.15625975833191755,0.4005701759894519,0.5814115478925651,0.12483481129004947,0.060927547529194895,0.0041344021191848145,0.7671363848241461,0.25947364952026875,0.24767189289513095,0.1158243568080635,0.08278378270805696,0.05948943603061533,0.008789140803810507
57.0,2320,0.48341213594007565,0.2650570726247449,0.5844092464680569,0.40758488042206353,0.04536118592223824,0.1844145079995897,0.0008718091101330272,0.16615470198897833,0.3783008719964361,0.6000255737342615,0.17565884303827578,0.0797483648591326,0.0051168936131578075,0.7872578329031392,0.3213277946850494,0.31849867655019876,0.10121731148454519,0.07174326400107282,0.0950905031121353,0.005859041265631794
58.0,2360,0.4892554684528072,0.2665730359474336,0.592589709247828,0.40963662506091264,0.04639937369347023,0.18059228140851308,0.0008787212906345873,0.1468701161608879,0.37567690796167114,0.6002213497031774,0.14257408028746457,0.06723317038202199,0.005582749592973136,0.7513137632440738,0.2804412653739586,0.2936768889870873,0.0842423230680951,0.06523595812885302,0.06986639572176558,0.008204629010793654
59.0,2400,0.49767198772746707,0.2550912079217448,0.591761910399927,0.4086172945020394,0.03575968376645588,0.1713202582975201,0.0007212946762144472,0.15435930385799426,0.3465588341226319,0.6341435106191956,0.17293423455308693,0.07641679752303307,0.005375062685182344,0.810444535140909,0.3205105706352826,0.34497658399623843,0.10281005051047144,0.06998505617037756,0.10242725284586077,0.005181566391859899
60.0,2440,0.5082590521149559,0.26038466268356686,0.615757665168909,0.43846266639986575,0.04324309147926357,0.18360353095123935,0.0009081279816038622,0.16624228405305333,0.34991266987773467,0.62045694205588,0.14642785427327365,0.0681809181250795,0.005312476479035157,0.8337812269435119,0.28444283370883255,0.29830998105898016,0.12624284464172222,0.08145978791943832,0.08313234578756466,0.006927283558106757
61.0,2480,0.546061696565396,0.2802672896001178,0.6251865520173987,0.4703414277858538,0.04125714668366158,0.21198947123888795,0.0007470174939300784,0.15174576329757666,0.3379207765236886,0.6282052683423919,0.13402447319249783,0.06379741836272404,0.004520472106766103,0.8442484624473618,0.28174554351170694,0.2885249516608194,0.1411933652642099,0.09041576515547149,0.0729361787414761,0.006455840219134272
62.0,2520,0.48410617441048437,0.2440478424360272,0.6260114779718052,0.4017993202977117,0.04700987447359467,0.1919828713495706,0.0012671787173386675,0.17260399624585038,0.35349932806535544,0.6459521148787376,0.1397562094696457,0.057741962135438814,0.006367746314171119,0.8134699705781075,0.2621619474459716,0.2887854138946395,0.12006603051180194,0.08854127356154089,0.06966182483218242,0.008981425343228034
63.0,2560,0.5000165653748345,0.24199740622121468,0.6417251938425415,0.40149181475266577,0.04217496521141606,0.1982763983722918,0.0011294166564767831,0.18119615141970108,0.3294268581972643,0.6309302440532241,0.14971623449548127,0.060274359702522005,0.005922476136953453,0.8395546039045811,0.27263600467517923,0.29923801228424246,0.1344599284967895,0.08956336965733908,0.08388742233414813,0.006819643946895907
64.0,2600,0.4876227670375008,0.2379909427697691,0.6418705523430722,0.4057222962493316,0.044763789118346456,0.201222809860685,0.0011725711449423496,0.18136660467523366,0.33422576873139576,0.6241993298337452,0.14376955377333211,0.05783069147493585,0.005601637429087815,0.8366817146199296,0.27012155864361426,0.2827310765310672,0.13363653862316513,0.08729162278481202,0.08245569484356843,0.008013307380794883
65.0,2640,0.49884604403098665,0.25095652604884755,0.6296799374175528,0.400767662831421,0.044865460738578194,0.19268909548736826,0.0009454439060448152,0.1750645460919117,0.33564780094619673,0.5976893463822197,0.16522050083812714,0.06513890895052692,0.004838703432134136,0.8120535347869446,0.28452959111392295,0.29391870405681814,0.111555118477784,0.07372273420664426,0.08896283899524682,0.007267914820656497
66.0,2680,0.5081246639193997,0.24644322422312678,0.6478534676346314,0.40049926854924844,0.045457503355090315,0.20481928375048009,0.001030137610649605,0.17964804319688482,0.3480289091567515,0.6196062797917314,0.17438586207810056,0.06711138034100725,0.006350890785655221,0.8233275060641351,0.3007490973732689,0.31944239103521405,0.1267748723592149,0.08620149060849794,0.09272995107845786,0.006367180158791233
67.0,2720,0.535930408328895,0.26003324171926995,0.6361039789160807,0.4100479020299295,0.04213445592273725,0.2003448832081861,0.0008855648431104395,0.17152445581347006,0.33590746420455553,0.6456688690945211,0.17007409155986988,0.07054150064964082,0.006055401147634414,0.8329025169283981,0.3219731079416348,0.3472566734666772,0.12899906201534778,0.08396987575936976,0.1063668563406882,0.005344184725445705
68.0,2760,0.4420300891853733,0.1983737193682695,0.626411305399893,0.36771328047263385,0.04153614766389754,0.19022902590439655,0.0013099631727200925,0.18679479802409973,0.32983587130188263,0.6488133159461784,0.1507532086486822,0.06193217891116785,0.006601877064500897,0.8376046981617884,0.2945685372608517,0.31624331438726916,0.13582731360589692,0.09860826304285246,0.0934762539379395,0.005644448585172598
69.0,2800,0.43391720975494263,0.21836022142038664,0.5728440406218939,0.403669400489714,0.04095625662973273,0.17803180318049683,0.001150900724225831,0.1962371256400817,0.3438420881693209,0.6475163005416241,0.13459410700041496,0.05898850068140741,0.005551815613630109,0.827831124143426,0.2822454168602172,0.30603304602198544,0.1381542530241553,0.10630388899761438,0.08562127428700425,0.0069610332312820145
70.0,2840,0.44028860189104985,0.21841054207773594,0.6039169802225659,0.40036950892356293,0.040666462174020854,0.18191341263866934,0.0012586223877048496,0.20409948059738994,0.32985225357239695,0.6249199370464649,0.14824587038870254,0.05903155880008163,0.005839953519837371,0.8402704649716357,0.26320501173534244,0.29514973495620894,0.14723073511181692,0.10382512730273963,0.07807770518214097,0.006948434246230036
71.0,2880,0.4418634268856715,0.20100162050780837,0.6406826757531249,0.37694309100329515,0.044447987526594075,0.1906149026792613,0.0013827536117875378,0.19434346355172322,0.333302217917937,0.6295323027164886,0.1357263383701031,0.05346935793618059,0.005957413308708344,0.8285860394822359,0.26064118012224996,0.2853169734643585,0.1359040133140802,0.09689627218946313,0.0638116174899796,0.008309983318172242
72.0,2920,0.5271670957466588,0.25483625016203265,0.6053246810196191,0.3857748879442882,0.04915282852136388,0.20869711324621462,0.0008425092944904549,0.1589421645133674,0.36402824528495514,0.6478781872194905,0.17420288237651654,0.07419429734210936,0.006039888082068026,0.7816753353461198,0.33461177742598264,0.3616435028750947,0.10620922596333138,0.07735240268821458,0.09591223822753756,0.006601257830540922
